frame,class_id,confidence,inference_time
189,0,0.7236328125,0.06407952308654785
189,0,0.6689453125,0.06407952308654785
189,2,0.6328125,0.06407952308654785
189,0,0.62060546875,0.06407952308654785
189,0,0.54736328125,0.06407952308654785
189,2,0.489013671875,0.06407952308654785
189,0,0.28564453125,0.06407952308654785
189,0,0.254638671875,0.06407952308654785
190,2,0.72998046875,0.05899786949157715
190,0,0.72412109375,0.05899786949157715
190,0,0.66015625,0.05899786949157715
190,0,0.6162109375,0.05899786949157715
190,0,0.5927734375,0.05899786949157715
190,2,0.4990234375,0.05899786949157715
190,0,0.357421875,0.05899786949157715
191,0,0.72900390625,0.04680347442626953
191,2,0.71484375,0.04680347442626953
191,0,0.69921875,0.04680347442626953
191,0,0.6494140625,0.04680347442626953
191,0,0.6015625,0.04680347442626953
192,2,0.7880859375,0.047338008880615234
192,0,0.7509765625,0.047338008880615234
192,0,0.66748046875,0.047338008880615234
192,0,0.65576171875,0.047338008880615234
192,0,0.591796875,0.047338008880615234
192,2,0.327880859375,0.047338008880615234
193,2,0.7802734375,0.05727052688598633
193,0,0.76171875,0.05727052688598633
193,0,0.73583984375,0.05727052688598633
193,0,0.6767578125,0.05727052688598633
193,0,0.56396484375,0.05727052688598633
193,2,0.37841796875,0.05727052688598633
193,2,0.342529296875,0.05727052688598633
194,0,0.8115234375,0.053199052810668945
194,2,0.79931640625,0.053199052810668945
194,0,0.70556640625,0.053199052810668945
194,0,0.689453125,0.053199052810668945
194,0,0.56201171875,0.053199052810668945
194,2,0.41259765625,0.053199052810668945
194,2,0.3994140625,0.053199052810668945
194,2,0.38330078125,0.053199052810668945
194,2,0.319091796875,0.053199052810668945
195,0,0.80615234375,0.09490227699279785
195,2,0.7822265625,0.09490227699279785
195,0,0.73974609375,0.09490227699279785
195,0,0.6845703125,0.09490227699279785
195,2,0.60302734375,0.09490227699279785
195,0,0.5791015625,0.09490227699279785
195,2,0.335205078125,0.09490227699279785
195,58,0.29736328125,0.09490227699279785
195,2,0.261962890625,0.09490227699279785
196,0,0.84130859375,0.06019449234008789
196,2,0.77587890625,0.06019449234008789
196,0,0.76513671875,0.06019449234008789
196,0,0.65478515625,0.06019449234008789
196,0,0.58984375,0.06019449234008789
196,2,0.52294921875,0.06019449234008789
196,2,0.32568359375,0.06019449234008789
196,2,0.251220703125,0.06019449234008789
197,0,0.79833984375,0.05955862998962402
197,2,0.79248046875,0.05955862998962402
197,0,0.75634765625,0.05955862998962402
197,0,0.681640625,0.05955862998962402
197,2,0.62353515625,0.05955862998962402
197,0,0.54833984375,0.05955862998962402
197,58,0.326416015625,0.05955862998962402
197,2,0.254150390625,0.05955862998962402
198,2,0.8212890625,0.05778169631958008
198,0,0.73876953125,0.05778169631958008
198,0,0.73681640625,0.05778169631958008
198,0,0.671875,0.05778169631958008
198,2,0.6689453125,0.05778169631958008
198,0,0.599609375,0.05778169631958008
198,2,0.38525390625,0.05778169631958008
198,58,0.251220703125,0.05778169631958008
199,2,0.76171875,0.059435367584228516
199,0,0.7060546875,0.059435367584228516
199,0,0.7021484375,0.059435367584228516
199,0,0.6796875,0.059435367584228516
199,2,0.60302734375,0.059435367584228516
199,0,0.564453125,0.059435367584228516
199,2,0.51611328125,0.059435367584228516
199,58,0.2666015625,0.059435367584228516
200,0,0.7216796875,0.04932379722595215
200,0,0.70703125,0.04932379722595215
200,2,0.62109375,0.04932379722595215
200,0,0.5693359375,0.04932379722595215
200,0,0.5234375,0.04932379722595215
200,2,0.343505859375,0.04932379722595215
200,58,0.3408203125,0.04932379722595215
200,10,0.275390625,0.04932379722595215
201,0,0.72216796875,0.08038210868835449
201,0,0.72119140625,0.08038210868835449
201,2,0.568359375,0.08038210868835449
201,2,0.56396484375,0.08038210868835449
201,0,0.48486328125,0.08038210868835449
201,0,0.474853515625,0.08038210868835449
201,58,0.306396484375,0.08038210868835449
201,2,0.28955078125,0.08038210868835449
202,0,0.7451171875,0.06621885299682617
202,0,0.677734375,0.06621885299682617
202,2,0.64892578125,0.06621885299682617
202,2,0.642578125,0.06621885299682617
202,0,0.52099609375,0.06621885299682617
202,0,0.405029296875,0.06621885299682617
202,58,0.2880859375,0.06621885299682617
202,10,0.251953125,0.06621885299682617
203,0,0.78466796875,0.12313175201416016
203,2,0.6982421875,0.12313175201416016
203,0,0.6787109375,0.12313175201416016
203,2,0.640625,0.12313175201416016
203,0,0.59033203125,0.12313175201416016
203,58,0.39453125,0.12313175201416016
203,10,0.35107421875,0.12313175201416016
204,0,0.77587890625,0.0530848503112793
204,2,0.73095703125,0.0530848503112793
204,0,0.716796875,0.0530848503112793
204,2,0.70166015625,0.0530848503112793
204,0,0.5712890625,0.0530848503112793
204,58,0.424560546875,0.0530848503112793
204,26,0.260498046875,0.0530848503112793
205,2,0.7529296875,0.06302475929260254
205,0,0.7333984375,0.06302475929260254
205,0,0.72509765625,0.06302475929260254
205,2,0.7001953125,0.06302475929260254
205,0,0.6640625,0.06302475929260254
205,10,0.414306640625,0.06302475929260254
205,58,0.3330078125,0.06302475929260254
206,0,0.798828125,0.05922126770019531
206,2,0.72119140625,0.05922126770019531
206,0,0.71923828125,0.05922126770019531
206,2,0.71826171875,0.05922126770019531
206,0,0.56982421875,0.05922126770019531
206,10,0.53466796875,0.05922126770019531
206,58,0.403564453125,0.05922126770019531
206,2,0.281005859375,0.05922126770019531
207,0,0.8154296875,0.05511021614074707
207,2,0.7158203125,0.05511021614074707
207,0,0.70458984375,0.05511021614074707
207,2,0.646484375,0.05511021614074707
207,0,0.50927734375,0.05511021614074707
207,10,0.429443359375,0.05511021614074707
207,2,0.362548828125,0.05511021614074707
208,0,0.82568359375,0.04513883590698242
208,0,0.72705078125,0.04513883590698242
208,2,0.7265625,0.04513883590698242
208,0,0.66943359375,0.04513883590698242
208,2,0.440673828125,0.04513883590698242
208,2,0.31689453125,0.04513883590698242
208,10,0.27880859375,0.04513883590698242
209,0,0.82666015625,0.04196310043334961
209,0,0.7578125,0.04196310043334961
209,0,0.73681640625,0.04196310043334961
209,2,0.734375,0.04196310043334961
209,2,0.41064453125,0.04196310043334961
209,2,0.327392578125,0.04196310043334961
210,0,0.80908203125,0.05977606773376465
210,0,0.7744140625,0.05977606773376465
210,2,0.68701171875,0.05977606773376465
210,0,0.5107421875,0.05977606773376465
210,0,0.305908203125,0.05977606773376465
210,2,0.25830078125,0.05977606773376465
210,58,0.25048828125,0.05977606773376465
211,0,0.80908203125,0.1236414909362793
211,0,0.794921875,0.1236414909362793
211,2,0.734375,0.1236414909362793
211,0,0.71240234375,0.1236414909362793
211,2,0.334228515625,0.1236414909362793
211,58,0.330078125,0.1236414909362793
212,0,0.79736328125,0.04919099807739258
212,0,0.74951171875,0.04919099807739258
212,0,0.73486328125,0.04919099807739258
212,2,0.71728515625,0.04919099807739258
212,58,0.395751953125,0.04919099807739258
212,2,0.366943359375,0.04919099807739258
212,0,0.31005859375,0.04919099807739258
213,0,0.78955078125,0.0879673957824707
213,0,0.7734375,0.0879673957824707
213,0,0.75244140625,0.0879673957824707
213,2,0.6640625,0.0879673957824707
213,26,0.37841796875,0.0879673957824707
213,0,0.27783203125,0.0879673957824707
213,2,0.261474609375,0.0879673957824707
214,0,0.76806640625,0.0666048526763916
214,0,0.75537109375,0.0666048526763916
214,2,0.7080078125,0.0666048526763916
214,0,0.669921875,0.0666048526763916
214,26,0.412841796875,0.0666048526763916
214,2,0.363525390625,0.0666048526763916
215,0,0.78369140625,0.05845451354980469
215,0,0.7578125,0.05845451354980469
215,2,0.74560546875,0.05845451354980469
215,0,0.720703125,0.05845451354980469
215,2,0.48583984375,0.05845451354980469
215,26,0.417724609375,0.05845451354980469
215,0,0.2861328125,0.05845451354980469
216,0,0.875,0.040606021881103516
216,0,0.38720703125,0.040606021881103516
216,5,0.256103515625,0.040606021881103516
217,0,0.8017578125,0.05304431915283203
217,0,0.7333984375,0.05304431915283203
217,0,0.62060546875,0.05304431915283203
218,0,0.7744140625,0.06239581108093262
218,0,0.7421875,0.06239581108093262
218,0,0.6796875,0.06239581108093262
218,2,0.451904296875,0.06239581108093262
218,0,0.416259765625,0.06239581108093262
219,0,0.7802734375,0.1124570369720459
219,0,0.77587890625,0.1124570369720459
219,0,0.734375,0.1124570369720459
219,2,0.60400390625,0.1124570369720459
219,0,0.481689453125,0.1124570369720459
220,0,0.78759765625,0.05637025833129883
220,0,0.66455078125,0.05637025833129883
220,0,0.6025390625,0.05637025833129883
220,2,0.541015625,0.05637025833129883
220,0,0.35107421875,0.05637025833129883
221,0,0.76806640625,0.05181407928466797
221,2,0.73486328125,0.05181407928466797
221,0,0.5947265625,0.05181407928466797
221,2,0.57080078125,0.05181407928466797
221,0,0.505859375,0.05181407928466797
221,0,0.381591796875,0.05181407928466797
221,0,0.344482421875,0.05181407928466797
222,0,0.775390625,0.05069446563720703
222,2,0.67626953125,0.05069446563720703
222,0,0.6044921875,0.05069446563720703
222,0,0.5537109375,0.05069446563720703
222,2,0.53125,0.05069446563720703
222,0,0.4384765625,0.05069446563720703
222,0,0.385009765625,0.05069446563720703
222,2,0.32958984375,0.05069446563720703
223,0,0.81787109375,0.0474095344543457
223,2,0.7646484375,0.0474095344543457
223,2,0.7431640625,0.0474095344543457
223,0,0.669921875,0.0474095344543457
223,0,0.400634765625,0.0474095344543457
223,0,0.398681640625,0.0474095344543457
223,0,0.339599609375,0.0474095344543457
223,0,0.309814453125,0.0474095344543457
223,0,0.282470703125,0.0474095344543457
223,0,0.26171875,0.0474095344543457
224,2,0.85205078125,0.049010276794433594
224,0,0.8271484375,0.049010276794433594
224,2,0.7431640625,0.049010276794433594
224,0,0.69189453125,0.049010276794433594
224,0,0.416259765625,0.049010276794433594
224,0,0.37353515625,0.049010276794433594
224,0,0.262451171875,0.049010276794433594
225,2,0.9072265625,0.04844927787780762
225,0,0.802734375,0.04844927787780762
225,2,0.74169921875,0.04844927787780762
225,0,0.71044921875,0.04844927787780762
225,0,0.402587890625,0.04844927787780762
225,0,0.28271484375,0.04844927787780762
225,0,0.2568359375,0.04844927787780762
225,0,0.2568359375,0.04844927787780762
226,2,0.86474609375,0.10538196563720703
226,0,0.802734375,0.10538196563720703
226,2,0.7744140625,0.10538196563720703
226,0,0.66845703125,0.10538196563720703
226,0,0.439208984375,0.10538196563720703
226,0,0.34375,0.10538196563720703
227,2,0.85498046875,0.05286431312561035
227,0,0.724609375,0.05286431312561035
227,0,0.6826171875,0.05286431312561035
227,2,0.6064453125,0.05286431312561035
227,0,0.476806640625,0.05286431312561035
227,0,0.357177734375,0.05286431312561035
227,0,0.33203125,0.05286431312561035
227,0,0.25341796875,0.05286431312561035
228,2,0.7431640625,0.06427502632141113
228,0,0.7021484375,0.06427502632141113
228,0,0.67138671875,0.06427502632141113
228,0,0.576171875,0.06427502632141113
228,2,0.5458984375,0.06427502632141113
228,0,0.45556640625,0.06427502632141113
228,0,0.405029296875,0.06427502632141113
229,2,0.7421875,0.06410574913024902
229,0,0.6796875,0.06410574913024902
229,0,0.671875,0.06410574913024902
229,2,0.62744140625,0.06410574913024902
229,0,0.623046875,0.06410574913024902
229,0,0.5009765625,0.06410574913024902
229,2,0.475830078125,0.06410574913024902
229,0,0.3720703125,0.06410574913024902
230,2,0.72705078125,0.06086540222167969
230,2,0.71240234375,0.06086540222167969
230,0,0.65234375,0.06086540222167969
230,0,0.6376953125,0.06086540222167969
230,0,0.60498046875,0.06086540222167969
230,0,0.56494140625,0.06086540222167969
230,2,0.55517578125,0.06086540222167969
230,0,0.424560546875,0.06086540222167969
230,2,0.2587890625,0.06086540222167969
231,2,0.7900390625,0.061074018478393555
231,2,0.74658203125,0.061074018478393555
231,0,0.69384765625,0.061074018478393555
231,0,0.6689453125,0.061074018478393555
231,0,0.63818359375,0.061074018478393555
231,2,0.52197265625,0.061074018478393555
231,0,0.50927734375,0.061074018478393555
231,2,0.358154296875,0.061074018478393555
231,0,0.357177734375,0.061074018478393555
231,58,0.33154296875,0.061074018478393555
232,2,0.78759765625,0.10757923126220703
232,0,0.724609375,0.10757923126220703
232,0,0.69921875,0.10757923126220703
232,0,0.44140625,0.10757923126220703
232,2,0.363037109375,0.10757923126220703
232,0,0.359619140625,0.10757923126220703
233,2,0.9052734375,0.05544137954711914
233,0,0.65869140625,0.05544137954711914
233,0,0.59033203125,0.05544137954711914
233,0,0.486328125,0.05544137954711914
233,2,0.43505859375,0.05544137954711914
233,0,0.426025390625,0.05544137954711914
233,2,0.401611328125,0.05544137954711914
234,2,0.86279296875,0.04337358474731445
234,0,0.68603515625,0.04337358474731445
234,0,0.66015625,0.04337358474731445
234,2,0.63671875,0.04337358474731445
234,0,0.57763671875,0.04337358474731445
234,0,0.4990234375,0.04337358474731445
234,2,0.45703125,0.04337358474731445
234,2,0.38916015625,0.04337358474731445
235,2,0.8798828125,0.038986921310424805
235,0,0.75830078125,0.038986921310424805
235,0,0.71337890625,0.038986921310424805
235,2,0.63818359375,0.038986921310424805
235,0,0.625,0.038986921310424805
235,0,0.5751953125,0.038986921310424805
235,2,0.482177734375,0.038986921310424805
235,2,0.40966796875,0.038986921310424805
236,2,0.857421875,0.05829930305480957
236,0,0.78662109375,0.05829930305480957
236,0,0.7666015625,0.05829930305480957
236,2,0.72998046875,0.05829930305480957
236,0,0.68359375,0.05829930305480957
236,2,0.43310546875,0.05829930305480957
236,0,0.421630859375,0.05829930305480957
236,2,0.353515625,0.05829930305480957
237,2,0.8388671875,0.05891776084899902
237,0,0.80908203125,0.05891776084899902
237,0,0.7919921875,0.05891776084899902
237,0,0.78955078125,0.05891776084899902
237,2,0.673828125,0.05891776084899902
237,2,0.398681640625,0.05891776084899902
237,26,0.374267578125,0.05891776084899902
238,2,0.84716796875,0.11402559280395508
238,0,0.7939453125,0.11402559280395508
238,0,0.75537109375,0.11402559280395508
238,0,0.75146484375,0.11402559280395508
238,2,0.646484375,0.11402559280395508
238,26,0.342041015625,0.11402559280395508
238,0,0.27783203125,0.11402559280395508
239,2,0.89892578125,0.04716897010803223
239,0,0.818359375,0.04716897010803223
239,0,0.78662109375,0.04716897010803223
239,0,0.77685546875,0.04716897010803223
239,2,0.6044921875,0.04716897010803223
239,2,0.282958984375,0.04716897010803223
240,2,0.89208984375,0.05113387107849121
240,0,0.84130859375,0.05113387107849121
240,0,0.7841796875,0.05113387107849121
240,0,0.74560546875,0.05113387107849121
240,2,0.63916015625,0.05113387107849121
240,2,0.387939453125,0.05113387107849121
240,2,0.372314453125,0.05113387107849121
240,0,0.267333984375,0.05113387107849121
241,2,0.8671875,0.060743093490600586
241,0,0.82568359375,0.060743093490600586
241,0,0.81201171875,0.060743093490600586
241,0,0.78759765625,0.060743093490600586
241,2,0.63623046875,0.060743093490600586
241,2,0.382080078125,0.060743093490600586
241,2,0.3740234375,0.060743093490600586
241,26,0.262939453125,0.060743093490600586
242,2,0.87353515625,0.0548090934753418
242,0,0.85546875,0.0548090934753418
242,0,0.83251953125,0.0548090934753418
242,0,0.818359375,0.0548090934753418
242,2,0.69580078125,0.0548090934753418
242,2,0.43310546875,0.0548090934753418
242,2,0.3642578125,0.0548090934753418
242,2,0.28759765625,0.0548090934753418
243,0,0.88525390625,0.05667591094970703
243,2,0.85595703125,0.05667591094970703
243,0,0.84130859375,0.05667591094970703
243,0,0.78955078125,0.05667591094970703
243,2,0.403076171875,0.05667591094970703
243,2,0.372802734375,0.05667591094970703
243,2,0.298095703125,0.05667591094970703
244,0,0.88525390625,0.13389062881469727
244,2,0.8583984375,0.13389062881469727
244,0,0.8232421875,0.13389062881469727
244,0,0.80908203125,0.13389062881469727
244,2,0.346435546875,0.13389062881469727
244,2,0.2919921875,0.13389062881469727
245,0,0.90283203125,0.06328010559082031
245,2,0.8154296875,0.06328010559082031
245,0,0.80810546875,0.06328010559082031
245,0,0.79931640625,0.06328010559082031
245,2,0.4384765625,0.06328010559082031
245,2,0.265869140625,0.06328010559082031
246,0,0.91259765625,0.0666048526763916
246,2,0.9111328125,0.0666048526763916
246,0,0.8232421875,0.0666048526763916
246,0,0.80615234375,0.0666048526763916
246,2,0.6650390625,0.0666048526763916
246,2,0.412841796875,0.0666048526763916
246,2,0.398193359375,0.0666048526763916
247,2,0.90771484375,0.0587010383605957
247,0,0.86865234375,0.0587010383605957
247,0,0.58642578125,0.0587010383605957
247,2,0.339111328125,0.0587010383605957
247,0,0.319091796875,0.0587010383605957
247,0,0.3125,0.0587010383605957
248,2,0.87353515625,0.03644561767578125
248,0,0.857421875,0.03644561767578125
248,0,0.5068359375,0.03644561767578125
249,0,0.88720703125,0.05064558982849121
249,2,0.875,0.05064558982849121
249,2,0.75634765625,0.05064558982849121
249,0,0.74853515625,0.05064558982849121
249,0,0.671875,0.05064558982849121
249,0,0.309326171875,0.05064558982849121
249,2,0.298095703125,0.05064558982849121
249,2,0.25390625,0.05064558982849121
250,0,0.8896484375,0.060189247131347656
250,2,0.8671875,0.060189247131347656
250,0,0.845703125,0.060189247131347656
250,2,0.8056640625,0.060189247131347656
250,0,0.71630859375,0.060189247131347656
250,26,0.29150390625,0.060189247131347656
250,2,0.2529296875,0.060189247131347656
251,0,0.90234375,0.059305429458618164
251,2,0.89208984375,0.059305429458618164
251,0,0.84912109375,0.059305429458618164
251,2,0.7841796875,0.059305429458618164
251,0,0.7646484375,0.059305429458618164
251,26,0.392578125,0.059305429458618164
252,0,0.9013671875,0.05487871170043945
252,2,0.82470703125,0.05487871170043945
252,0,0.818359375,0.05487871170043945
252,0,0.796875,0.05487871170043945
252,2,0.73388671875,0.05487871170043945
252,2,0.44140625,0.05487871170043945
252,2,0.314453125,0.05487871170043945
253,0,0.88671875,0.1036379337310791
253,2,0.86572265625,0.1036379337310791
253,0,0.80517578125,0.1036379337310791
253,0,0.79443359375,0.1036379337310791
253,2,0.62060546875,0.1036379337310791
253,2,0.54833984375,0.1036379337310791
253,2,0.40625,0.1036379337310791
253,26,0.265625,0.1036379337310791
254,0,0.86865234375,0.047297000885009766
254,2,0.85205078125,0.047297000885009766
254,0,0.79638671875,0.047297000885009766
254,0,0.712890625,0.047297000885009766
254,2,0.51904296875,0.047297000885009766
254,2,0.417724609375,0.047297000885009766
254,2,0.38671875,0.047297000885009766
254,0,0.256103515625,0.047297000885009766
255,0,0.8828125,0.05395650863647461
255,2,0.8720703125,0.05395650863647461
255,0,0.8037109375,0.05395650863647461
255,0,0.65478515625,0.05395650863647461
255,2,0.5830078125,0.05395650863647461
255,2,0.49462890625,0.05395650863647461
255,2,0.482666015625,0.05395650863647461
255,0,0.263916015625,0.05395650863647461
256,2,0.8671875,0.05371546745300293
256,0,0.85400390625,0.05371546745300293
256,0,0.7724609375,0.05371546745300293
256,0,0.638671875,0.05371546745300293
256,2,0.5224609375,0.05371546745300293
256,2,0.439208984375,0.05371546745300293
256,2,0.379150390625,0.05371546745300293
256,0,0.316162109375,0.05371546745300293
256,0,0.279052734375,0.05371546745300293
257,2,0.845703125,0.05260896682739258
257,0,0.84228515625,0.05260896682739258
257,0,0.7607421875,0.05260896682739258
257,0,0.62353515625,0.05260896682739258
257,2,0.56884765625,0.05260896682739258
257,2,0.5498046875,0.05260896682739258
257,0,0.397216796875,0.05260896682739258
257,2,0.306884765625,0.05260896682739258
257,0,0.304931640625,0.05260896682739258
257,0,0.2822265625,0.05260896682739258
258,2,0.80078125,0.05030632019042969
258,0,0.75537109375,0.05030632019042969
258,0,0.59033203125,0.05030632019042969
258,2,0.47412109375,0.05030632019042969
258,0,0.438720703125,0.05030632019042969
258,2,0.417724609375,0.05030632019042969
258,26,0.389404296875,0.05030632019042969
258,2,0.283447265625,0.05030632019042969
258,0,0.272705078125,0.05030632019042969
259,2,0.8505859375,0.049274444580078125
259,0,0.79150390625,0.049274444580078125
259,2,0.62451171875,0.049274444580078125
259,0,0.6240234375,0.049274444580078125
259,2,0.5869140625,0.049274444580078125
259,0,0.458251953125,0.049274444580078125
259,2,0.412353515625,0.049274444580078125
259,26,0.338134765625,0.049274444580078125
259,0,0.303955078125,0.049274444580078125
259,0,0.254150390625,0.049274444580078125
260,2,0.86328125,0.05406546592712402
260,0,0.7529296875,0.05406546592712402
260,2,0.60302734375,0.05406546592712402
260,2,0.5947265625,0.05406546592712402
260,2,0.5439453125,0.05406546592712402
260,0,0.53759765625,0.05406546592712402
260,0,0.509765625,0.05406546592712402
260,26,0.2998046875,0.05406546592712402
261,2,0.8447265625,0.10845685005187988
261,0,0.59130859375,0.10845685005187988
261,0,0.5361328125,0.10845685005187988
261,0,0.4990234375,0.10845685005187988
261,2,0.423583984375,0.10845685005187988
261,0,0.35302734375,0.10845685005187988
261,0,0.317626953125,0.10845685005187988
261,9,0.255126953125,0.10845685005187988
262,2,0.853515625,0.056082963943481445
262,0,0.8154296875,0.056082963943481445
262,0,0.73876953125,0.056082963943481445
262,2,0.650390625,0.056082963943481445
262,2,0.5283203125,0.056082963943481445
262,2,0.5087890625,0.056082963943481445
262,0,0.47265625,0.056082963943481445
262,0,0.406982421875,0.056082963943481445
262,0,0.331298828125,0.056082963943481445
262,26,0.326904296875,0.056082963943481445
263,2,0.857421875,0.056593894958496094
263,0,0.74365234375,0.056593894958496094
263,0,0.673828125,0.056593894958496094
263,2,0.6123046875,0.056593894958496094
263,2,0.5009765625,0.056593894958496094
263,2,0.480224609375,0.056593894958496094
263,2,0.310546875,0.056593894958496094
263,26,0.26318359375,0.056593894958496094
263,0,0.2587890625,0.056593894958496094
264,2,0.85888671875,0.055071353912353516
264,0,0.58984375,0.055071353912353516
264,0,0.58203125,0.055071353912353516
264,2,0.468017578125,0.055071353912353516
264,26,0.301513671875,0.055071353912353516
264,0,0.296875,0.055071353912353516
264,2,0.2548828125,0.055071353912353516
265,2,0.88330078125,0.05029296875
265,0,0.57470703125,0.05029296875
265,0,0.453125,0.05029296875
265,0,0.40869140625,0.05029296875
265,0,0.35302734375,0.05029296875
266,2,0.8076171875,0.05294656753540039
266,0,0.640625,0.05294656753540039
266,2,0.465576171875,0.05294656753540039
266,0,0.43017578125,0.05294656753540039
266,0,0.303466796875,0.05294656753540039
266,0,0.267333984375,0.05294656753540039
266,0,0.265625,0.05294656753540039
266,0,0.26416015625,0.05294656753540039
267,2,0.8984375,0.05501437187194824
267,0,0.8115234375,0.05501437187194824
267,2,0.5302734375,0.05501437187194824
267,2,0.489013671875,0.05501437187194824
267,0,0.48291015625,0.05501437187194824
267,0,0.431640625,0.05501437187194824
267,0,0.35595703125,0.05501437187194824
267,2,0.255859375,0.05501437187194824
268,2,0.900390625,0.10010433197021484
268,0,0.85400390625,0.10010433197021484
268,2,0.5302734375,0.10010433197021484
268,2,0.491455078125,0.10010433197021484
268,0,0.43310546875,0.10010433197021484
268,0,0.397216796875,0.10010433197021484
268,0,0.37158203125,0.10010433197021484
268,0,0.359130859375,0.10010433197021484
268,2,0.2646484375,0.10010433197021484
269,2,0.89892578125,0.06822443008422852
269,0,0.7158203125,0.06822443008422852
269,2,0.6298828125,0.06822443008422852
269,0,0.442626953125,0.06822443008422852
269,0,0.422119140625,0.06822443008422852
269,0,0.421630859375,0.06822443008422852
269,2,0.337890625,0.06822443008422852
269,2,0.328857421875,0.06822443008422852
270,2,0.88134765625,0.04732990264892578
270,0,0.62158203125,0.04732990264892578
270,0,0.525390625,0.04732990264892578
270,2,0.414306640625,0.04732990264892578
270,0,0.323974609375,0.04732990264892578
270,2,0.319580078125,0.04732990264892578
270,2,0.290771484375,0.04732990264892578
271,2,0.873046875,0.07545638084411621
271,0,0.83056640625,0.07545638084411621
271,2,0.576171875,0.07545638084411621
271,0,0.453857421875,0.07545638084411621
271,0,0.4111328125,0.07545638084411621
271,0,0.3349609375,0.07545638084411621
272,2,0.89208984375,0.06340193748474121
272,0,0.8359375,0.06340193748474121
272,0,0.53466796875,0.06340193748474121
272,2,0.4921875,0.06340193748474121
272,2,0.3994140625,0.06340193748474121
272,2,0.3994140625,0.06340193748474121
272,0,0.303466796875,0.06340193748474121
272,0,0.300048828125,0.06340193748474121
272,2,0.297607421875,0.06340193748474121
272,0,0.2861328125,0.06340193748474121
273,2,0.8828125,0.0609736442565918
273,0,0.86767578125,0.0609736442565918
273,2,0.52880859375,0.0609736442565918
273,0,0.4921875,0.0609736442565918
273,2,0.45556640625,0.0609736442565918
273,2,0.41357421875,0.0609736442565918
273,0,0.30712890625,0.0609736442565918
273,2,0.290771484375,0.0609736442565918
273,2,0.2890625,0.0609736442565918
273,0,0.270263671875,0.0609736442565918
274,0,0.87841796875,0.10856056213378906
274,2,0.87744140625,0.10856056213378906
274,0,0.77587890625,0.10856056213378906
274,2,0.61181640625,0.10856056213378906
274,0,0.487548828125,0.10856056213378906
274,2,0.462890625,0.10856056213378906
274,0,0.430908203125,0.10856056213378906
274,0,0.28466796875,0.10856056213378906
275,0,0.86767578125,0.0639340877532959
275,2,0.82568359375,0.0639340877532959
275,0,0.77587890625,0.0639340877532959
275,2,0.580078125,0.0639340877532959
275,0,0.55615234375,0.0639340877532959
275,0,0.486328125,0.0639340877532959
275,2,0.430908203125,0.0639340877532959
276,2,0.88818359375,0.05765724182128906
276,0,0.8447265625,0.05765724182128906
276,0,0.7841796875,0.05765724182128906
276,0,0.7392578125,0.05765724182128906
276,2,0.55908203125,0.05765724182128906
276,0,0.45751953125,0.05765724182128906
276,2,0.452392578125,0.05765724182128906
276,2,0.3896484375,0.05765724182128906
276,0,0.279052734375,0.05765724182128906
276,0,0.25830078125,0.05765724182128906
277,2,0.8818359375,0.057135820388793945
277,0,0.82568359375,0.057135820388793945
277,0,0.744140625,0.057135820388793945
277,0,0.74365234375,0.057135820388793945
277,0,0.472412109375,0.057135820388793945
277,2,0.398193359375,0.057135820388793945
277,2,0.384033203125,0.057135820388793945
277,58,0.28515625,0.057135820388793945
278,2,0.83447265625,0.0538175106048584
278,0,0.78759765625,0.0538175106048584
278,0,0.73095703125,0.0538175106048584
278,2,0.451416015625,0.0538175106048584
278,2,0.39697265625,0.0538175106048584
278,2,0.330322265625,0.0538175106048584
278,0,0.291748046875,0.0538175106048584
278,2,0.28564453125,0.0538175106048584
279,2,0.66162109375,0.04014897346496582
279,0,0.421142578125,0.04014897346496582
279,0,0.403076171875,0.04014897346496582
280,0,0.8212890625,0.14966154098510742
280,2,0.79443359375,0.14966154098510742
280,0,0.6640625,0.14966154098510742
280,58,0.6474609375,0.14966154098510742
280,75,0.4384765625,0.14966154098510742
280,2,0.322021484375,0.14966154098510742
280,2,0.2548828125,0.14966154098510742
281,0,0.84423828125,0.11254358291625977
281,2,0.81982421875,0.11254358291625977
281,0,0.71630859375,0.11254358291625977
281,0,0.69873046875,0.11254358291625977
281,2,0.53955078125,0.11254358291625977
281,2,0.348876953125,0.11254358291625977
281,2,0.345458984375,0.11254358291625977
281,0,0.32373046875,0.11254358291625977
281,2,0.311767578125,0.11254358291625977
281,58,0.30908203125,0.11254358291625977
281,0,0.2919921875,0.11254358291625977
282,2,0.837890625,0.10045909881591797
282,0,0.82763671875,0.10045909881591797
282,0,0.75,0.10045909881591797
282,2,0.67919921875,0.10045909881591797
282,0,0.54052734375,0.10045909881591797
282,2,0.4697265625,0.10045909881591797
282,0,0.381591796875,0.10045909881591797
282,2,0.257080078125,0.10045909881591797
282,0,0.25341796875,0.10045909881591797
283,0,0.8232421875,0.08600616455078125
283,2,0.7666015625,0.08600616455078125
283,0,0.73828125,0.08600616455078125
283,2,0.7041015625,0.08600616455078125
283,0,0.5615234375,0.08600616455078125
283,2,0.442626953125,0.08600616455078125
283,0,0.252685546875,0.08600616455078125
284,0,0.7841796875,0.0626230239868164
284,2,0.77392578125,0.0626230239868164
284,0,0.7099609375,0.0626230239868164
284,2,0.6416015625,0.0626230239868164
284,0,0.623046875,0.0626230239868164
